M,k,wq,initial_apocentre_phi,initial_apocentre_radius,next_pericentre_phi,next_pericentre_radius,next_apocentre_phi,next_apocentre_radius,orbital__radial_azimuthal_period,orbital__apsidal_advance,orbital__r_emit__mean,orbital__r_emit__amplitude,orbital__r_emit__reference,orbital__r_emit__cos1,orbital__r_emit__sin1,orbital__r_emit__cos2,orbital__r_emit__sin2,orbital__r_emit__cos3,orbital__r_emit__sin3,orbital__p_r_emit__mean,orbital__p_r_emit__amplitude,orbital__p_r_emit__reference,orbital__p_r_emit__cos1,orbital__p_r_emit__sin1,orbital__p_r_emit__cos2,orbital__p_r_emit__sin2,orbital__p_r_emit__cos3,orbital__p_r_emit__sin3,photon_geometry__impact_parameter__mean,photon_geometry__impact_parameter__amplitude,photon_geometry__impact_parameter__reference,photon_geometry__impact_parameter__cos1,photon_geometry__impact_parameter__sin1,photon_geometry__impact_parameter__cos2,photon_geometry__impact_parameter__sin2,photon_geometry__impact_parameter__cos3,photon_geometry__impact_parameter__sin3,photon_geometry__alpha_sky__mean,photon_geometry__alpha_sky__amplitude,photon_geometry__alpha_sky__reference,photon_geometry__alpha_sky__cos1,photon_geometry__alpha_sky__sin1,photon_geometry__alpha_sky__cos2,photon_geometry__alpha_sky__sin2,photon_geometry__alpha_sky__cos3,photon_geometry__alpha_sky__sin3,photon_geometry__beta_sky__mean,photon_geometry__beta_sky__amplitude,photon_geometry__beta_sky__reference,photon_geometry__beta_sky__cos1,photon_geometry__beta_sky__sin1,photon_geometry__beta_sky__cos2,photon_geometry__beta_sky__sin2,photon_geometry__beta_sky__cos3,photon_geometry__beta_sky__sin3,redshift__redshift__mean,redshift__redshift__amplitude,redshift__redshift__reference,redshift__redshift__cos1,redshift__redshift__sin1,redshift__redshift__cos2,redshift__redshift__sin2,redshift__redshift__cos3,redshift__redshift__sin3,timing__excess_time_delay__mean,timing__excess_time_delay__amplitude,timing__excess_time_delay__reference,timing__excess_time_delay__cos1,timing__excess_time_delay__sin1,timing__excess_time_delay__cos2,timing__excess_time_delay__sin2,timing__excess_time_delay__cos3,timing__excess_time_delay__sin3,timing__arrival_time_relative__mean,timing__arrival_time_relative__amplitude,timing__arrival_time_relative__cos1,timing__arrival_time_relative__sin1,timing__arrival_time_relative__cos2,timing__arrival_time_relative__sin2,timing__arrival_time_relative__cos3,timing__arrival_time_relative__sin3,delta_r,r_photon,Omega,lambda
1.0,0.00125,-0.55,3.141592653589793,12.0,8.438034657739061,8.000000000000059,13.734476661888351,11.99999999999996,10.592884008298558,4.309698701118972,9.481588580941684,1.9998766207027376,12.0,0.5235860157057515,1.6474152100678647,0.04495061943601922,0.6830998039179825,0.015148432761356771,0.4219802662756915,-0.028962506198748256,0.04477900353485395,0.0,0.030389336280535674,-0.017074115228493635,0.005715935877009497,-0.0052645552825275515,0.002405118657159201,-0.0033696395555634444,9.681661738815414,2.2771929038310073,10.39950577614109,-0.5204647963290437,1.1237019610045016,-0.6467900600903332,-0.08261086486746591,0.017089321828103948,0.20613879427919019,0.005799024612762672,0.12447579428476244,-0.1253534113729814,-0.10387892859151894,0.05223776824218749,0.00028267221173183484,-0.00833062244766243,-0.00481254543300175,-0.007267987673024771,0.005995918416701062,0.12200569566627875,0.0257240668902668,0.02945955970621751,0.11788731038607045,-0.005598178538868153,-0.0010655315169448044,-0.004472999703865846,0.0045304685372674755,0.16881447043682465,0.2873993132043038,0.0219738057643088,-0.14344795783310693,0.25260615336317604,0.024784729416568403,-0.017402483176699235,-0.009814525450409837,-0.004446826139475987,6.680695454611113,1.5218836316264936,5.297610759474722,-1.0538840553231634,-0.868799723055171,0.19329939624756795,0.05713179386580717,-0.02297622251095259,-0.17317090080821732,113.25658673345032,93.10214445084104,-15.734870368700918,-58.69473924532762,-1.823735534716637,-29.661300308012382,-0.7703913742477484,-19.793463141499693,0.0051696823183616705,3.005169682318362,0.1917131224513244,0.1914395233491624
1.0,0.00125,-0.525,3.141592653589793,12.0,8.395160065535096,8.000000000000005,13.648727477480389,11.999999999999995,10.507134823890595,4.223949516711009,9.470747218172633,1.9999921134169343,12.0,0.5394053430554936,1.6423527483397193,0.047667593467646076,0.6812405919574072,0.01608258037242222,0.42012513265717716,-0.028732587793895294,0.0458964517326106,0.0,0.03084267963143236,-0.01809428555417047,0.005792371521637151,-0.005564789726361601,0.0024326189518127403,-0.0035572685385578213,9.668158508886249,2.255049038534934,10.39671151010272,-0.5052770055588537,1.1175893419254554,-0.6422350116761385,-0.08307148114283146,0.017174476422614788,0.20388572644038336,0.005716671636361055,0.12469008946227511,-0.1257222105195376,-0.10408759307651284,0.05232419660209541,0.0002026606595293729,-0.008276628062446416,-0.004845037740783715,-0.007261838342564637,0.006001967378305682,0.1221865783315651,0.0257997490261669,0.029512848811800326,0.11807709983319492,-0.005576029900517509,-0.000986376085600669,-0.0044798422498542765,0.004555669766571065,0.17265999647033486,0.2895081342766148,0.0245001662688528,-0.14512979312430205,0.2543147136899168,0.024823392572586513,-0.01741376478116048,-0.01001142504858881,-0.004295329093552069,6.392709483772392,1.5192342613711105,5.0129930484449545,-1.0542690161681922,-0.8649375345576157,0.19200840014992826,0.05862185140913231,-0.023245458546056332,-0.1718837840995028,113.13287716028731,92.99630113296288,-15.719704957623286,-58.55884947820656,-1.8273149574750875,-29.62287033844883,-0.7694834614489479,-19.770753903548663,0.005025286861227294,3.0050252868612275,0.19177141119839347,0.19151754301021107
1.0,0.00125,-0.5,3.141592653589793,12.0,8.36399253684085,8.00000000000001,13.586392420091908,11.99999999999996,10.444799766502115,4.161614459322529,9.4630185665706,1.9998379165060998,12.0,0.5510951335391867,1.6383908471083939,0.04970255105182219,0.6797573828390383,0.016782495555601993,0.41868414226957906,-0.028553397668000913,0.0467158244827423,0.0,0.031171510120908207,-0.01885279820460794,0.005846954357381816,-0.005786750302484954,0.002452044215766231,-0.003695686170485479,9.657984133022884,2.2382642666523678,10.39444636225338,-0.49371585965029524,1.1129328754580363,-0.6388544529781335,-0.08352516889197394,0.017231153233424303,0.20214597409471308,0.005652751377334905,0.1248349565462671,-0.125983695659454,-0.10423241571757233,0.05238374205724088,0.0001413910199218045,-0.008233830706891297,-0.004868511899645458,-0.007255596934136595,0.006005634390190337,0.1223077524492324,0.0258534090036368,0.029548717885015445,0.11820599620494406,-0.005558354018642483,-0.000925627013932477,-0.004484095212280682,0.004573705146096964,0.17536044015408922,0.2910452575188869,0.0262329381225239,-0.1463673068130545,0.25555970400731104,0.02484340219031112,-0.017415040504393086,-0.010156122387490092,-0.004180606731744804,6.1783638315382845,1.516670947695971,4.801824483656318,-1.0541728397280965,-0.8616924874098334,0.191013400290875,0.059816534436372464,-0.02343992660889636,-0.17085148540827613,113.02592400544768,92.90700153151646,-15.705373782887891,-58.45190693789095,-1.8294490114366169,-29.59088130528255,-0.7685819534793907,-19.751592211480656,0.004871392896287467,3.0048713928962876,0.19182508972987528,0.19159071472987527
1.0,0.00125,-0.475,3.141592653589793,12.0,8.341337008817035,8.000000000000016,13.541081364044285,12.000000000000002,10.399488710454492,4.116303403274905,9.457491453638102,1.9999717645706534,12.0,0.5596911057634754,1.6353641737308064,0.05121359003837199,0.6786053200581024,0.017302809120446287,0.4175852616721046,-0.02841558510597133,0.047312851581465545,0.0,0.03140922908846277,-0.01941222383531959,0.005885751126880962,-0.00594987090570897,0.0024657206259313066,-0.0037972549427769606,9.650243495156536,2.2256322802596515,10.392608778490416,-0.4849213668981022,1.1094624930850117,-0.6363597084214362,-0.08391687987541156,0.017267299376380597,0.20081986402156285,0.005603527990236929,0.12493196838961065,-0.1261689177126447,-0.10433186321315051,0.05242424430563109,9.4413467792194e-05,-0.008200611339285098,-0.004885345447285767,-0.007249996550533559,0.006008230582918994,0.12238786587115964,0.0258914188546144,0.02957265207665237,0.11829252077472889,-0.005544689937752327,-0.0008789575618075366,-0.004486724249423344,0.004586512290961416,0.17724422441263013,0.29215769830141713,0.0274115015049176,-0.14727132482992028,0.2564604680624684,0.024851879462046197,-0.017410418115244967,-0.010261567311490255,-0.004094749886977748,6.0182731944576195,1.5142660035243196,4.644646802052392,-1.0537616462521138,-0.8589857425953425,0.19024383015938326,0.060763509569218964,-0.023578859316140885,-0.17002767352831816,112.93633635101885,92.83322324522211,-15.692832665226193,-58.36842456259373,-1.8307054755110848,-29.564760594899138,-0.7677719607723278,-19.73576347050621,0.004710406237852847,3.004710406237853,0.19187452268026323,0.19165922463076773
1.0,0.00125,-0.45,3.141592653589793,12.0,8.324916869693928,8.000000000000018,13.508241085798078,11.999999999999982,10.366648432208285,4.083463125028699,9.453540219937794,1.9999999899131096,12.0,0.5659706351006003,1.6330968469065745,0.05232525637878335,0.6777289894136204,0.017686272809920647,0.4167603652945981,-0.028310646643374848,0.047744700523326,0.0,0.031579930886752205,-0.019821010125061832,0.005913100002277376,-0.006068849408125176,0.002475277048656961,-0.0038712587759245367,9.644309897617914,2.216192910589068,10.391117029437542,-0.47823764038335914,1.1069289850940383,-0.6345320870880605,-0.08423175836580117,0.017288767215835697,0.19982054223541815,0.005565877486833295,0.12499616023278629,-0.1262999254460765,-0.10439929683478497,0.05245139652195732,5.835806579594409e-05,-0.00817527008497785,-0.00489730057008629,-0.007245305272655123,0.006010404063716569,0.1224399636117388,0.0259183032581662,0.02958843369041938,0.11834978944962829,-0.005534405945505031,-0.0008430755580279459,-0.0044883333265849125,0.004595511737575645,0.17854634918051332,0.2929553789975464,0.0282041127045558,-0.14792585283258108,0.25710626983598356,0.02485325272036972,-0.017402422462909337,-0.01033761218692644,-0.004031189052514968,5.898346866583212,1.5120550211245884,4.527343365486985,-1.053156676951011,-0.8567365315367914,0.18964663317077146,0.061507916000048096,-0.023676673182262062,-0.1693720423261748,112.86335187892976,92.77358067396904,-15.682386817511091,-58.30396586626003,-1.8314364221499941,-29.543856913688575,-0.7670864612916997,-19.72297028695462,0.004544411554856478,3.0045444115548565,0.1919200458441167,0.19172326705152884
1.0,0.0015,-0.7125,3.141592653589793,12.0,10.352280180943453,8.000000000000048,17.562967708297123,11.999999999999973,14.42137505470733,8.138189747527743,10.052106234272104,1.9472024228120324,12.0,0.04722598737149056,1.5699803987797314,-0.01798423980356439,0.6541320806465278,-0.008083466363526911,0.4212015474119668,-0.029305854026789216,0.02112948677488825,0.0,0.013777555518721656,0.007290024074864481,0.002827692390033728,0.00278727180202297,0.001239056554273346,0.0018048049922315286,10.257836505380716,2.7228890706266307,10.454854841899582,-0.9153470589880214,1.1032199580148332,-0.781624531136982,-0.1764877941186791,0.010112658995724303,0.2256980689943453,0.00707543818108229,0.1159285163400062,-0.1120193804796034,-0.09758574914124317,0.049890144078083336,0.0025187218538402657,-0.00822766813197752,-0.003794010442722326,-0.0065689266999136055,0.004662791957853699,0.115358179523804,0.0229877592073626,0.02714767847600865,0.11144348488982853,-0.005236441168045289,-0.0031752658882280896,-0.003911217934472264,0.0036938238478664313,0.029560637014749758,0.226414893716039,-0.0786462420961592,-0.0984149932212507,0.2032091584802512,0.020160439674514356,-0.014432079028343658,-0.004676569939665235,-0.00636939155173039,15.909716812284659,1.503670803764039,14.567004552605894,-1.0171803249612374,-0.879605929652065,0.22782769302327235,0.054413470213844496,-0.014932364884160996,-0.1852049568022437,114.82112383252446,96.11513910524484,-14.801047695406126,-62.95258439119705,-1.4946035664555348,-30.675901728892455,-0.6979125826942724,-20.42604623526282,0.006771221943449499,3.0067712219434495,0.19093922332918223,0.19047498602028176
1.0,0.0015,-0.69,3.141592653589793,12.0,9.645530625525504,8.000000000000009,16.149468597461226,12.000000000000002,13.007875943871433,6.724690636691847,9.834376056224766,1.9964502792470666,12.0,0.18081440725988576,1.6481983726114522,-0.0036040511902887557,0.6812930123761074,-0.0022688394222727983,0.43438421682528444,-0.03071714054829676,0.02351402239525525,0.0,0.018918202424627675,0.001968940715369759,0.0037163227498730692,0.000832964019816785,0.0016165414564826748,0.0005296296730985558,10.049114833746286,2.6468214497822333,10.442599789396096,-0.8155305643830191,1.1602809429576626,-0.7429726978930863,-0.12481222387384461,0.01363728462566652,0.23092130385983564,0.006954690229853524,0.118524556553154,-0.1160228087456127,-0.09913257550453888,0.05037687788871902,0.0018921656348937115,-0.008621435693689925,-0.004084871076323193,-0.006937243594419381,0.005300072345557336,0.11717865814651385,0.0238093120903455,0.02788616540566528,0.11314623128795724,-0.005566255076629828,-0.0026143743529586467,-0.004135610117259245,0.003940064374723985,0.07125606936761114,0.2427333188651753,-0.0475307914793553,-0.10963271771003394,0.2163964888922534,0.022154746661887652,-0.015838511976268555,-0.005899395394592534,-0.00643507418142453,13.183645526149716,1.5221242006389488,11.806615183343196,-1.0262223038726366,-0.8964811671567406,0.21882733051064443,0.04609932979110946,-0.01706578369186997,-0.18728570783986842,114.4804919924133,94.9695580291524,-15.349445362055375,-61.51093492595915,-1.626664875514412,-30.31394154583872,-0.7374443801981915,-20.187136174773414,0.006779305562227703,3.006779305562228,0.1910472101989538,0.19059709630145763
1.0,0.0015,-0.6666666666666666,3.141592653589793,12.0,9.217544826564758,8.000000000000032,15.293496999539709,12.000000000000004,12.151904345949916,5.86871903877033,9.703181057423729,1.9999339518023778,12.0,0.28293074221944603,1.673045685391372,0.008879722120387443,0.6907751981733995,0.0024366271139331865,0.4367016379083151,-0.030912632059090204,0.0278895873531737,0.0,0.022617611942978712,-0.002986503620068576,0.004361039599244442,-0.0008556433598227016,0.001881923504369427,-0.0005646060021638774,9.920267441827132,2.5593898611667454,10.432187736612544,-0.7336540073409633,1.1718770838270378,-0.7144440515964081,-0.10068197880441339,0.01518143858096791,0.22858780869110715,0.006733187525733337,0.12046172299601379,-0.118984815356437,-0.10050017443126748,0.05088057496292104,0.0014251517739097858,-0.008714576801355066,-0.004303892414800313,-0.007124969561013865,0.005630501354922805,0.1186895902010233,0.024417152398413,0.028415507671097698,0.11458087852467692,-0.005685050466112762,-0.0021771184556175173,-0.004271356067801041,0.004122067479751041,0.10221633733897359,0.2556352177728177,-0.0247958512552654,-0.11903124704768688,0.22687134326957503,0.02329722401124937,-0.016589159672097436,-0.006968043817081715,-0.006138987336450614,11.18613035869951,1.5308215352681733,9.794002846675768,-1.0357207305401879,-0.8987795634639376,0.21167577963341985,0.04499379324402854,-0.018785273675737117,-0.18583593173138152,114.26759706734553,94.36618591423752,-15.60466273783539,-60.61480784967531,-1.7066543538200567,-30.114072491628868,-0.7570449724083859,-20.061263710589795,0.006750000000000002,3.00675,0.1911510516241986,0.19071803892230638
1.0,0.0015,-0.64,3.141592653589793,12.0,8.913892840184507,7.999999999999981,14.686193026779236,12.000000000000018,11.544600373189443,5.261415066009857,9.612757178561342,1.9998641997786235,12.0,0.3672306015375771,1.6760232391456675,0.020397164284023456,0.6926237378417598,0.006590702898132651,0.43455337507131203,-0.030591873326605214,0.03374108626159875,0.0,0.02551082804817656,-0.00757697225644533,0.00486914803848495,-0.002347542159851196,0.002084571116509135,-0.0015232136497202319,9.82869123031196,2.4715743820787157,10.422595899330998,-0.6629003592142453,1.165470897202768,-0.6909663086601507,-0.08865767243744384,0.016039082100941272,0.223316661773787,0.006474935014846833,0.12200455624492235,-0.1213526175781833,-0.10170495477436238,0.05135291029070135,0.00103959225933772,-0.008675081711868867,-0.004484786489739471,-0.007224595858678992,0.00581887037699905,0.11994573051561545,0.0249030546332863,0.028825448271268067,0.11580277037581597,-0.005710175639019605,-0.0018072842199728678,-0.004362221777511615,0.004270040621538313,0.12704362616750933,0.2666222985962631,-0.0068831323433883,-0.1272992459588996,0.23580830671454886,0.024019547610285193,-0.017029371509231245,-0.00792540605698343,-0.005694476724588556,9.580770742576945,1.5339608752996838,8.183187782717226,-1.0441214957779883,-0.8945141776639087,0.20558100166190657,0.04692188192671033,-0.02025290983259938,-0.18294480075687017,114.05299878382395,93.95417898670264,-15.726220190835274,-59.947503308575726,-1.7599065546239905,-29.97015038056518,-0.7671882937216348,-19.9748372821929,0.006676637969864184,3.006676637969864,0.19126034938136208,0.1908491751169159
1.0,0.0015,-0.61,3.141592653589793,12.0,8.699449111845661,8.000000000000036,14.257305570101524,12.000000000000005,11.11571291651173,4.8325276093321445,9.5514853490728,1.9999672103699817,12.0,0.43369326985693263,1.6688181199605538,0.030316999178421702,0.6905876627468344,0.010078373924894381,0.43052735416058535,-0.03006282013629546,0.03843559364851105,0.0,0.027674194561225916,-0.011476962174411987,0.00524913659876281,-0.003570472965200465,0.002231568517643935,-0.0023021556448990232,9.764104364917399,2.394970194123828,10.414130406206947,-0.6049861614137894,1.1518165344775835,-0.6723243826661752,-0.08364293568042105,0.01655645770130633,0.21720061390844259,0.006223480161649032,0.12315322848088864,-0.1231426864526284,-0.10267098889144124,0.051743686999369286,0.0007312953054883389,-0.008573013517706314,-0.00462705041090044,-0.007267256207868107,0.005918334321618856,0.1209014612618331,0.0252703988559926,0.02912394095804615,0.11675352461512677,-0.005686957595600868,-0.0015073241228899606,-0.004419696184461703,0.004384689640949725,0.14586012968305814,0.27552490307014477,0.0064138999139913,-0.13409451842741293,0.24299780713436836,0.02445049980199885,-0.01727066489697692,-0.008719021394350763,-0.005228088378056822,8.342309936213852,1.5332238725115488,6.945383483297405,-1.0503597830406763,-0.887200649748006,0.2006336572695766,0.05012176595997945,-0.02142757365928592,-0.1796293266399764,113.81356635746185,93.637648633781,-15.7671259010259,-59.43744928823279,-1.793159986620757,-29.85541893272196,-0.7712726610948907,-19.907867626143286,0.006552077432450595,3.006552077432451,0.1913723564907366,0.19098776738435
1.0,0.0015,-0.58,3.141592653589793,12.0,8.561958668616596,8.000000000000021,13.982324683643384,12.000000000000037,10.84073203005359,4.5575467228740045,9.513871568827486,1.9999998740890605,12.0,0.4797127671769348,1.6594013531221403,0.03763171784594634,0.6874425025488455,0.012617010895090945,0.4265982562756636,-0.029563426120464687,0.0417019288487859,0.0,0.02910313230669735,-0.01430565709345164,0.005498124854130401,-0.004434241190256739,0.0023253369112848964,-0.0028481756888618977,9.722482821833788,2.337139283525593,10.407576476431288,-0.5635241870994394,1.1384590007879265,-0.6592951228900583,-0.08231544330835171,0.016860835027896884,0.2119784922757994,0.00602318096921746,0.12389014297603365,-0.1243220652655789,-0.10332712677037023,0.052012909348253804,0.0005127503530175632,-0.008465578840138006,-0.004724574566856974,-0.0072771441690443325,0.005963470781539841,0.12152082402794015,0.0255124219420898,0.029312204659542603,0.11738148996157029,-0.005649452653657226,-0.0012929237978741613,-0.004451433808540311,0.004462202221808239,0.15826672600085673,0.28171875551611947,0.014978943513441,-0.13890836805503692,0.24800830022058892,0.024674059149208765,-0.017383243698241718,-0.009283228637034936,-0.004850528307378661,7.498409555812999,1.5304353339743955,6.1051061861309535,-1.0539428824152026,-0.8798665342663494,0.19710510585553143,0.05320456662727105,-0.02224010254109153,-0.17677155145929935,113.58281793813941,93.39661938258222,-15.76564974267979,-59.07614744419398,-1.8111394838920414,-29.767119768714572,-0.7719012233747633,-19.856511556894645,0.006391794323643384,3.0063917943236436,0.19147381878454187,0.19111708938111704
1.0,0.0015,-0.55,3.141592653589793,12.0,8.4710569277661,8.00000000000003,13.800521201942408,11.999999999999993,10.658928548352614,4.375743241173028,9.489934062480462,1.9999868794174676,12.0,0.5117309889698912,1.6508749133879466,0.04293682024239148,0.6844282400429944,0.014447663865878735,0.4233271558390059,-0.029153539914490424,0.04397281283958085,0.0,0.030060229509340168,-0.016328343923862544,0.0056626493269137925,-0.005040572956043337,0.0023859601434055083,-0.0032292639780208882,9.69450645919082,2.294514306652107,10.402494780019763,-0.5337482679955836,1.12749292788866,-0.6501537556469236,-0.08237476586414105,0.01705038441859433,0.2078611094805443,0.005869612387429981,0.12435967407613885,-0.1251013479496954,-0.10376438452593885,0.05219301139764854,0.00035607792654812913,-0.008372467609480662,-0.004791310041209556,-0.007273789967761996,0.005984290380765193,0.12191615544173309,0.0256723403653147,0.029430700249858815,0.11778914634436946,-0.005613190451949121,-0.0011384512560205725,-0.004469148287766207,0.004514584365293149,0.16644605686689115,0.28600885482051674,0.0204872139317309,-0.14229002358950668,0.2514811711946528,0.024789469588302762,-0.017432513111433165,-0.009679930320204254,-0.00456360916541039,6.916092237972482,1.5268563434771565,5.527400434926122,-1.0556669248042163,-0.8734056753021818,0.1945669911955571,0.05580173291020973,-0.022798426961988826,-0.17446759313050847,113.3732358427805,93.20304741745166,-15.748652762659162,-58.811359115072904,-1.8208806649930465,-29.696616648019784,-0.7711396221035073,-19.8151066260884,0.0062036187820340045,3.006203618782034,0.19156572899561425,0.19123741007301984
1.0,0.0015,-0.525,3.141592653589793,12.0,8.41853984799487,7.999999999999996,13.695487042399934,11.999999999999991,10.553894388810141,4.270709081630555,9.4765085780844,1.9999769069904731,12.0,0.530836530995493,1.6450598784668635,0.04618614260015885,0.682305915779533,0.015566669582276824,0.42116616839949317,-0.02888396452004293,0.0453179671180596,0.0,0.0306152670634911,-0.017553896487534224,0.00575657850841694,-0.005403604361260634,0.002420002492903064,-0.0034565396089216455,9.677903318440075,2.2680564325174863,10.399139754893586,-0.5154295748120636,1.1203766795284025,-0.6446636313412359,-0.08277834320539419,0.017152880379779332,0.20520514658132602,0.00577138222782036,0.12461586807215505,-0.1255449942507768,-0.10401157636739,0.05229460385750207,0.00025942184931033736,-0.008309311686456258,-0.004830347670224428,-0.007267448646193431,0.005993107080241127,0.12213103272190685,0.0257633820609467,0.02949481871626099,0.1180141366780789,-0.005587628117943158,-0.0010428412159314724,-0.004477794471174719,0.0045448920737926795,0.17107519925892387,0.28854444429275455,0.0235290312365772,-0.14431152896812063,0.2535340268425201,0.024839853722683453,-0.017447978332055133,-0.009916931936657235,-0.004383543038719125,6.568564817800293,1.5237310215558533,5.183811599524248,-1.0561413883749722,-0.868833499893769,0.1929950570861672,0.0575575484034934,-0.02312532235288671,-0.17293534061974905,113.22062741194135,93.07031758413768,-15.73136722879817,-58.643734856212504,-1.8254632721459363,-29.64878376752411,-0.7701470764636524,-19.786668457076388,0.006030344233472752,3.006030344233473,0.19163567549209712,0.1913310336662782
1.0,0.0015,-0.5,3.141592653589793,12.0,8.380590579972427,8.000000000000023,13.619588506355074,12.000000000000005,10.47799585276528,4.194810545585694,9.467018811858352,1.9999424734443831,12.0,0.5449253897642112,1.6404410296348297,0.04862194931162109,0.6805834942562259,0.016405355869577552,0.41947143946693316,-0.02867214118933779,0.04631090870573785,0.0,0.031015819451896437,-0.018465027184789904,0.005823297653516731,-0.005671532540215004,0.0024438844767307186,-0.003623843541626152,9.665484358390811,2.2479752473210044,10.396420368833189,-0.5015057690705046,1.1149027949040786,-0.6405956117084097,-0.08324483661500083,0.017220789756306348,0.20314266956945676,0.005694988947496615,0.12478919844684355,-0.12585934670046,-0.1041836709558917,0.0523649451440126,0.00018556629122176477,-0.00825881451375134,-0.004858534142247716,-0.007260510795364492,0.005998322271609165,0.12227530382472795,0.0258278910627696,0.029537952153942712,0.11816737035543637,-0.00556694485293551,-0.0009696147555451314,-0.004483128272881661,0.004566563574256928,0.17432338974708456,0.29039202901067795,0.0256136507370858,-0.14579864541295384,0.2550297285465613,0.02486594436461923,-0.017450438118952975,-0.010091002336419096,-0.004246704028828104,6.310288080147855,1.5206814356495855,4.929295447881941,-1.0560335406395396,-0.8649686174551081,0.19178747083499909,0.05897547050508259,-0.02336091376661547,-0.1717018026585174,113.09007096240897,92.96013370916508,-15.71464016432336,-58.51301265672234,-1.828175531861699,-29.609488871945683,-0.769116277435485,-19.76304688314824,0.005845671475544961,3.005845671475545,0.19170008972987526,0.19141883972987528
1.0,0.0015,-0.475,3.141592653589793,12.0,8.353124744609461,8.000000000000004,13.564656835629135,11.999999999999986,10.423064182039342,4.139878874859756,9.460275590928084,1.999915731862563,12.0,0.5552698327966575,1.6368800020791372,0.05043165064924082,0.6792314075350934,0.01702895868368225,0.4181711067868133,-0.028508395068515206,0.047032580175876054,0.0,0.03130425587006564,-0.019136881240505617,0.0058705187360557605,-0.005868153537279851,0.0024606059526615645,-0.0037463902232227546,9.656085852494853,2.2328500386670456,10.394214502609977,-0.4909257121245721,1.1107981468499641,-0.63759696829088,-0.08367423376786945,0.017263990880462585,0.2015647850560249,0.005636088633896648,0.12490535195823205,-0.1260819135654043,-0.10430212278517519,0.0524129701232485,0.00012902503412037927,-0.008219406374674955,-0.004878738222036535,-0.0072540842450023076,0.006001864611019845,0.12237085917440829,0.0258735645299589,0.029566722370231932,0.11827045783011042,-0.005550824317032664,-0.0009134432428026099,-0.004486404660010893,0.004581943135202383,0.1765879499879886,0.29172876234989137,0.0270306638559847,-0.14688472964719326,0.25611173341302745,0.024877203481408452,-0.017445341425400846,-0.010217783353448027,-0.004144076221929736,6.117594427622767,1.5178078541435767,4.74007183386891,-1.0555442996596915,-0.8617336138726074,0.19085593621255623,0.06010428936442257,-0.023528909515830802,-0.17071525309669375,112.9814155181091,92.87002280896458,-15.699837576232405,-58.41159981582882,-1.8297627136411863,-29.57767136506398,-0.7681712018131472,-19.743725433705105,0.005652487485423418,3.0056524874854236,0.19175940927034082,0.19150105161094624
1.0,0.0015,-0.45,3.141592653589793,12.0,8.333280588608675,8.000000000000032,13.524968523627559,12.000000000000005,10.383375870037765,4.100190562858179,9.455477977917417,1.999992918272313,12.0,0.5628183884913461,1.6341965094341866,0.05176352994680074,0.6781958860760486,0.017488605726591326,0.417191011268275,-0.02838329551353607,0.047553572383389,0.0,0.03151076110401845,-0.019627715912474343,0.005903694333894007,-0.0060114016191128335,0.0024722391622815365,-0.003835552271976138,9.648908540217263,2.2215416540052533,10.392423919257295,-0.4828915154913901,1.107789577081864,-0.63540198236152,-0.08403098467572724,0.017289602778595644,0.20037282133177095,0.005591001242676868,0.12498225595784335,-0.1262392816729947,-0.1043825866755855,0.05244525784384172,8.567596781706608e-05,-0.008189239613410497,-0.004893082453377284,-0.007248611330079686,0.006004696364107282,0.12243308921480556,0.0259058584075783,0.029585687884662155,0.1183388073839103,-0.00553862916562779,-0.0008703012589178407,-0.004488399433133787,0.004592745144496048,0.17815258455641086,0.292687027957004,0.0279831980479885,-0.14767088998636838,0.2568873616949559,0.024879418224987328,-0.01743596407555794,-0.010309171632063097,-0.004067998687792719,5.973358215435129,1.5151600120706377,4.598971033566201,-1.054820455204945,-0.8590400033645065,0.19013457063575684,0.0609940269968799,-0.023647001586800262,-0.16992912458144754,112.89325700568891,92.79764773763024,-15.687434484754165,-58.33362887714184,-1.8306812880770564,-29.55234696434537,-0.7673628480439022,-19.72820712556022,0.0054532938658277755,3.005453293865828,0.191814037066965,0.19157790251585957
