M,k,wq,initial_apocentre_phi,initial_apocentre_radius,next_pericentre_phi,next_pericentre_radius,next_apocentre_phi,next_apocentre_radius,orbital__radial_azimuthal_period,orbital__apsidal_advance,orbital__r_emit__mean,orbital__r_emit__amplitude,orbital__r_emit__reference,orbital__r_emit__cos1,orbital__r_emit__sin1,orbital__r_emit__cos2,orbital__r_emit__sin2,orbital__r_emit__cos3,orbital__r_emit__sin3,orbital__p_r_emit__mean,orbital__p_r_emit__amplitude,orbital__p_r_emit__reference,orbital__p_r_emit__cos1,orbital__p_r_emit__sin1,orbital__p_r_emit__cos2,orbital__p_r_emit__sin2,orbital__p_r_emit__cos3,orbital__p_r_emit__sin3,photon_geometry__impact_parameter__mean,photon_geometry__impact_parameter__amplitude,photon_geometry__impact_parameter__reference,photon_geometry__impact_parameter__cos1,photon_geometry__impact_parameter__sin1,photon_geometry__impact_parameter__cos2,photon_geometry__impact_parameter__sin2,photon_geometry__impact_parameter__cos3,photon_geometry__impact_parameter__sin3,photon_geometry__alpha_sky__mean,photon_geometry__alpha_sky__amplitude,photon_geometry__alpha_sky__reference,photon_geometry__alpha_sky__cos1,photon_geometry__alpha_sky__sin1,photon_geometry__alpha_sky__cos2,photon_geometry__alpha_sky__sin2,photon_geometry__alpha_sky__cos3,photon_geometry__alpha_sky__sin3,photon_geometry__beta_sky__mean,photon_geometry__beta_sky__amplitude,photon_geometry__beta_sky__reference,photon_geometry__beta_sky__cos1,photon_geometry__beta_sky__sin1,photon_geometry__beta_sky__cos2,photon_geometry__beta_sky__sin2,photon_geometry__beta_sky__cos3,photon_geometry__beta_sky__sin3,redshift__redshift__mean,redshift__redshift__amplitude,redshift__redshift__reference,redshift__redshift__cos1,redshift__redshift__sin1,redshift__redshift__cos2,redshift__redshift__sin2,redshift__redshift__cos3,redshift__redshift__sin3,timing__excess_time_delay__mean,timing__excess_time_delay__amplitude,timing__excess_time_delay__reference,timing__excess_time_delay__cos1,timing__excess_time_delay__sin1,timing__excess_time_delay__cos2,timing__excess_time_delay__sin2,timing__excess_time_delay__cos3,timing__excess_time_delay__sin3,timing__arrival_time_relative__mean,timing__arrival_time_relative__amplitude,timing__arrival_time_relative__cos1,timing__arrival_time_relative__sin1,timing__arrival_time_relative__cos2,timing__arrival_time_relative__sin2,timing__arrival_time_relative__cos3,timing__arrival_time_relative__sin3,delta_r,r_photon,Omega,lambda
1.0,0.0005,-0.525,3.141592653589793,12.0,8.327253880614105,7.9999999999999805,13.512915107638419,12.000000000000016,10.371322454048626,4.088137146869039,9.454317788304962,1.99999954798764,12.0,0.564831083010716,1.634109884550396,0.052082753692630754,0.6787150003766407,0.017577300500791624,0.4182289527596442,-0.028269322127730864,0.0475907896433443,0.0,0.03149171681719169,-0.019716012325901637,0.00588632081207903,-0.006050193872032378,0.002459831921655519,-0.0038672719764620248,9.63973245818603,2.2157412330703568,10.389433340061204,-0.4751827931537792,1.1091491438780312,-0.6351377574373378,-0.0834483010832327,0.017086568508125545,0.20106336255019602,0.005552719744154826,0.12491476473880905,-0.1262514315192198,-0.10431954700474338,0.05241248719002678,3.689463010057456e-05,-0.008185035935400464,-0.004885907884059617,-0.007257922896984145,0.006027932987237072,0.1223577948214956,0.0259083517059542,0.029572252010089863,0.1182729204929461,-0.005533246195089488,-0.0008162100097485116,-0.0044792754779340044,0.004591074243067073,0.1773810905773607,0.2923849480397972,0.0273921936100449,-0.14757866112042972,0.2566426700022868,0.02476149513700861,-0.01731853776085883,-0.010296821190693656,-0.004043948300539416,5.86995664857523,1.50574721752109,4.505538601689977,-1.048606354608896,-0.8532650066005253,0.18913150213420102,0.06164553414943267,-0.02357868871297742,-0.16905897564039463,112.8797665840862,92.78669334961523,-15.680204945575404,-58.336665263859025,-1.8297764103192393,-29.59441780380686,-0.7648148344641579,-19.793987956520578,0.0020101147444909176,3.002010114744491,0.19217861831728256,0.19207707104200958
1.0,0.0005,-0.5,3.141592653589793,12.0,8.315310341661586,8.00000000000004,13.489028029733376,11.999999999999984,10.347435376143583,4.064250068963997,9.451433469001595,1.9999892165096913,12.0,0.5694462187698324,1.6323953401434381,0.05290166280803169,0.6780646476187728,0.01785750541789801,0.4176169220245162,-0.02819468169406622,0.047909960849270655,0.0,0.03161731965270626,-0.020018382724956058,0.005906919869181168,-0.006137466709189741,0.002467015057757904,-0.0039215812334156795,9.635864341571367,2.2089712788054716,10.38852848791062,-0.4706086117797504,1.1071781627031694,-0.6337970720254814,-0.08370634423983714,0.017108966793168773,0.20034083003325787,0.005526857373250912,0.1249731944491109,-0.1263554598247357,-0.1043790948285722,0.052437381630020576,1.271061892210336e-05,-0.00816707995938877,-0.004895273636841577,-0.007254873310552812,0.00602861401229387,0.12240734680711696,0.0259296995979683,0.029586498765244128,0.11832585605083655,-0.005525680450511972,-0.0007922289017096218,-0.004480759984661789,0.004598257151630294,0.17845379303561665,0.292996724529999,0.0280800589831109,-0.14807136325463954,0.25713894183916225,0.024767589360637006,-0.017318129878713322,-0.01035416957514355,-0.003997172179532158,5.785268016468112,1.5047024465868262,4.422169861626742,-1.0485591915745012,-0.8519396372756242,0.188747299810167,0.06213858869486124,-0.023653912424429362,-0.16864015499968396,112.83911768228592,92.75388627982612,-15.674028453386896,-58.29618260736993,-1.8304852547335055,-29.582480546333418,-0.7644076040853998,-19.786903075143844,0.001948557158514987,3.001948557158515,0.19220008972987526,0.19210633972987526
1.0,0.0005,-0.475,3.141592653589793,12.0,8.306518411283697,8.000000000000016,13.47144416897761,11.999999999999972,10.329851515387817,4.046666208208231,9.449330213004314,1.9999614726470627,12.0,0.5728550572685001,1.6311153668787992,0.05350882647736153,0.6775728879630547,0.0180656936475449,0.41715761631282816,-0.028138021537853424,0.0481455249005219,0.0,0.031709233549961684,-0.02024158584129295,0.005921761078406269,-0.006201904947947073,0.002472162964922488,-0.003961663433383067,9.63287479309294,2.2038869472272307,10.387794219300975,-0.467117607115811,1.1057318759112196,-0.6328044111178815,-0.08390384976482736,0.01712325563964139,0.19979546474299353,0.005507007572068763,0.12501225016594542,-0.1264292499556164,-0.10441972990658514,0.05245414934631964,-5.912636037687463e-06,-0.00815334074906587,-0.004901998203999339,-0.007252331945721536,0.006029234433485095,0.1224399529634337,0.025944842243404,0.029596016084156226,0.11836118415360142,-0.005519953553237323,-0.0007737268488981014,-0.00448169822425618,0.004603366803148494,0.17920337230793332,0.2934398814125164,0.0285487666531878,-0.14843160387599275,0.2574981725566654,0.02476998362144903,-0.017315798389168403,-0.010396037290493782,-0.003962350904626312,5.721811691753984,1.5037328082173858,4.359903088320124,-1.0483899864890307,-0.8508443305987234,0.18844769884096824,0.06252510765565139,-0.023707981303823022,-0.1683077675239583,112.80440385089224,92.72591246063942,-15.668775890939592,-58.263985375904404,-1.8309120053354468,-29.572479299413637,-0.7640595102985238,-19.780869577081713,0.0018841624951411388,3.0018841624951413,0.19221986291003046,0.19213374369023226
1.0,0.0005,-0.45,3.141592653589793,12.0,8.300087234385607,8.00000000000003,13.458581815181423,11.999999999999991,10.31698916159163,4.033803854412044,9.447804668340412,1.9999779350212101,12.0,0.5753533637186838,1.6301714578907296,0.05395506589082992,0.6772055795198019,0.018219070495025236,0.41681661868844183,-0.028095256622461297,0.0483169548092472,0.0,0.031775844510378196,-0.02040481591654674,0.00593233390476417,-0.006249078299231303,0.0024758101907300053,-0.003990999040807409,9.630557210146652,2.2000929227423147,10.38719800377097,-0.46445803185320655,1.1046871863237075,-0.6320754627415525,-0.084051460122672,0.017131718090332818,0.19938726342151575,0.005491857670030201,0.1250380498847263,-0.1264814948706121,-0.10444714793768473,0.0524653032826433,-2.0250457933261702e-05,-0.008142959271690538,-0.004906778441559012,-0.007250290948876288,0.006029882066801857,0.12246107248044685,0.02595556354467,0.029602296035534225,0.11838445604037873,-0.00551570219713598,-0.0007594574789525404,-0.004482283359967287,0.004606962044324475,0.1797221796462386,0.29375789848300865,0.0288644178836532,-0.14869262967814417,0.25775584510121824,0.024770018535586566,-0.01731234331182637,-0.010426277795130416,-0.003936660502037945,5.674163767488678,1.5028463353066854,4.313315918356494,-1.048145601267874,-0.8499392209247388,0.18821368759333393,0.0628267893285896,-0.02374623286003304,-0.16804411080925497,112.77577709037489,92.70284625677195,-15.664470287847596,-58.23880624946223,-1.8311651479152744,-29.56434252173567,-0.7637730240178621,-19.77589900090143,0.0018177646219425918,3.0018177646219426,0.19223807217557184,0.1921593606585367
1.0,0.00075,-0.7125,3.141592653589793,12.0,9.008679530126102,8.000000000000007,14.875766406662425,11.999999999999998,11.734173753072632,5.450988445893046,9.642608989808538,1.9999779547680498,12.0,0.33788056734034866,1.6783772533492396,0.016336363328498173,0.6932809248216321,0.005198983284517958,0.43701326110481636,-0.030644108756126696,0.03174190943393455,0.0,0.024535951404352836,-0.005913755618655618,0.004674478761735747,-0.0018550701962009384,0.002004390450859621,-0.0012113414313114478,9.842238296399923,2.4975151964234006,10.419571344466124,-0.6753899973530308,1.1731796591597192,-0.6991703428018464,-0.09077198784926718,0.015438459722310508,0.22603098367856886,0.0064653575983342985,0.1203751671241563,-0.1195698047104236,-0.10034676374625476,0.05071255247812337,0.0010851177392393438,-0.008628219450818935,-0.00437452923625191,-0.007150275942675639,0.00575942569052669,0.11843371387424159,0.0245371994326917,0.028431119772451243,0.1143299891441997,-0.0056664777877681195,-0.001836476408592825,-0.004290186645096104,0.004178410768091871,0.10812912191155877,0.2605371485094753,-0.0223045564303436,-0.12334503818747476,0.2306733874982246,0.023462615499394334,-0.016610553539208258,-0.007509073048796208,-0.005835354186816111,10.314533349678266,1.5132823452509783,8.939226259266206,-1.027632051763346,-0.8849537208698733,0.20552243648553747,0.04769763046230164,-0.01964855987986781,-0.18211960424571896,113.00649383669588,93.15284691594364,-15.544297858091182,-59.598903760349685,-1.7233175042194373,-29.76723471845407,-0.7536465653019945,-19.87275472462079,0.0033856109717247495,3.003385610971725,0.19169465652952875,0.19146253787507853
1.0,0.00075,-0.69,3.141592653589793,12.0,8.817855120428108,8.000000000000002,14.49411758726642,12.000000000000002,11.352524933676627,5.06933962649704,9.586408974910812,1.9999703595742737,12.0,0.39491729905568257,1.675382039411415,0.02447779051079493,0.6928458219922758,0.008073971064096614,0.43441498556408953,-0.03029554121753348,0.03569911107916545,0.0,0.026415097537219406,-0.009150185114310361,0.005005708378875126,-0.0028786189344347673,0.0021338387132177673,-0.001867053854743657,9.786307579258164,2.435317658981888,10.413493922566046,-0.6281157943623996,1.1641169891331802,-0.6833125019726728,-0.08497540915441915,0.01595359519862212,0.22161812908525486,0.00629282036105058,0.1217226317287525,-0.1214505326916625,-0.10145157251656822,0.05118437793534253,0.0008365149733768522,-0.00859266307966882,-0.004508163252123353,-0.007219615926704383,0.005873345522373031,0.1195881443543407,0.0249231480228569,0.028775289415333846,0.11547164249861785,-0.005676794611593303,-0.001598411646599721,-0.0043559791761634695,0.004288887066596758,0.12756211864762537,0.2686603979747124,-0.0078438457720817,-0.1293230798418292,0.23731414623761338,0.023950327387380607,-0.01690708782191172,-0.008188084848017719,-0.005492120380654253,9.137347473423095,1.5163066205982503,7.75820137277654,-1.034783839217051,-0.8816005995086775,0.2016856774573218,0.04956759247423698,-0.020643225836608714,-0.1799541400704948,113.19227326475895,93.18267019347412,-15.646152471191163,-59.35044738798468,-1.7606638304756572,-29.766247733288083,-0.7611291188474845,-19.879597367319274,0.0033896527811138515,3.003389652781114,0.19174864996441454,0.19152359301566643
1.0,0.00075,-0.6666666666666666,3.141592653589793,12.0,8.67752197073225,8.000000000000016,14.213451287874719,12.00000000000002,11.071858634284926,4.788673327105339,9.546429630086097,1.9999998766205476,12.0,0.439894725438438,1.6689037604885666,0.03129365386558367,0.6909634169373798,0.010443764771657654,0.4313430599022192,-0.02990233813387103,0.03885104276831445,0.0,0.027841187922436707,-0.011824061760147107,0.00525749741860663,-0.003704393776959782,0.002230088522676978,-0.0023926458729784344,9.7455063430541,2.3821571146841194,10.408322188429516,-0.5899229547184822,1.1532736002976904,-0.6707197295038102,-0.08235216606420824,0.01630558684449722,0.21727459302436303,0.006133119843374471,0.12272050315835255,-0.1228665367700916,-0.1023009367322725,0.051549455709739865,0.0006374367228001655,-0.008530409729252373,-0.00461262110059924,-0.007256095705449234,0.005939994641799957,0.1204568390342671,0.0252137295334151,0.029027559199559065,0.11633240736501288,-0.005664251671345386,-0.001405858264345548,-0.0044003647318044984,0.004374281598050382,0.1422651639781236,0.2750838713632259,0.0029292964558507,-0.1341385516729272,0.24256813349601847,0.02426911276425378,-0.017093133968829246,-0.008739880397940646,-0.005168442031142202,8.238742416007273,1.517340719511843,6.858651037032473,-1.0402721140268356,-0.8772755010919172,0.1985969833254245,0.05174920360105848,-0.021435067082032477,-0.1778074107756447,113.2695713665843,93.17732672312235,-15.697914464167065,-59.139784800883206,-1.7857459218700376,-29.754426345972064,-0.7650839521415134,-19.878555271968484,0.003375000000000001,3.003375,0.19180057067703693,0.19158406432609085
1.0,0.00075,-0.64,3.141592653589793,12.0,8.56412541816833,8.00000000000003,13.98665818274687,11.999999999999996,10.845065529157077,4.561880221977491,9.515204458914011,1.9999989131105185,12.0,0.47828053282724964,1.660707528234734,0.037390728698290465,0.6883037199680315,0.012544038367764628,0.4280292343123114,-0.029488257988751314,0.0415526171405286,0.0,0.02901641266175536,-0.01418403089488213,0.005464270045489904,-0.004419260394240684,0.0023075499527854685,-0.0028449913332430094,9.712668383621038,2.3344643123712148,10.403551229440511,-0.5565852644569687,1.1416545917655003,-0.659890463669045,-0.0814123430832374,0.016579479891431697,0.21297069017625647,0.0059794843123051325,0.12351121388988046,-0.1240131927387396,-0.10299704507838607,0.05184932850620153,0.0004643925144067984,-0.00845283614553696,-0.004700530004775709,-0.007273616546761291,0.0059808999886564115,0.12114709252534825,0.0254490374880574,0.029225701230628388,0.11702411310952152,-0.005639117588319831,-0.0012372951426265503,-0.004432451034595117,0.0044453633166132425,0.1542247805600259,0.2805613835774654,0.0115422611636026,-0.13829701599188704,0.24703433954859008,0.024492643151355947,-0.017217917450059565,-0.009219396185209021,-0.004857384176955853,7.494146232793488,1.5170266360591,6.114955369767429,-1.0446317887243979,-0.8723162954970783,0.19590503425063,0.05410870033920273,-0.022112153317778417,-0.17565665512296882,113.26985235683752,93.13752002133371,-15.720675287339349,-58.94041089291033,-1.8037320808904307,-29.73186811499974,-0.7669690488368702,-19.86993570532034,0.003338318984932092,3.003338318984932,0.19185521955561866,0.19164963242339558
1.0,0.00075,-0.61,3.141592653589793,12.0,8.476101486019274,8.000000000000005,13.81061031844875,12.0,10.669017664858957,4.385832357679371,9.491778203601102,1.9999960142064062,12.0,0.509421347283685,1.6523605481753731,0.042526682230262715,0.6854383072332834,0.014303866493791428,0.4248799156910397,-0.029100796439818694,0.04374281998135595,0.0,0.0299397681128581,-0.01614694973371427,0.005625343639710697,-0.005004363427931811,0.002366763794065423,-0.0032133033912425226,9.687089060047873,2.2938575756228596,10.39933532561751,-0.5288956374069119,1.1307566560789009,-0.6510380506287706,-0.08149717902972597,0.016786926846180737,0.2090697712596714,0.005842087185515158,0.12409743243878024,-0.1248886917925646,-0.10353034493294107,0.05207870997970779,0.0003207837218090869,-0.008372661312536193,-0.004770426472450138,-0.007277834003061302,0.006003439110015016,0.12165855474067234,0.0256287006976684,0.029371476329764234,0.11754278674359517,-0.005608840845032353,-0.0010966320243547287,-0.00445408023845935,0.004501241982634476,0.16338979940223777,0.28496840553737857,0.0180091841438225,-0.14168569589237642,0.250618781509562,0.024638130696803637,-0.017294328636096763,-0.009612042703074853,-0.004582855168554469,6.906067330379224,1.5156898131065475,5.529070384202086,-1.047720986082329,-0.8672963081341852,0.19366592254144926,0.056379283509242394,-0.022658787143324664,-0.17367263625937246,113.21007589731342,93.06816898438436,-15.723027094370396,-58.757322439614306,-1.8156927420727866,-29.700973496489272,-0.7673643619640015,-19.854888039092394,0.0032760387162252976,3.0032760387162254,0.19191122311030595,0.19171892855711264
1.0,0.00075,-0.58,3.141592653589793,12.0,8.415840341859548,7.999999999999975,13.690088030129301,11.999999999999991,10.548495376539508,4.265310069359922,9.476222952386486,1.9999845440330235,12.0,0.5314501732524691,1.645586364677449,0.04626165324525563,0.6830269450075999,0.015580714579382593,0.4224034650322554,-0.02879882501573728,0.0452904791573935,0.0,0.030575817600818612,-0.017559277113493702,0.005734906478660551,-0.005420299933842925,0.00240639310584107,-0.0034740508486282985,9.669330312021772,2.26400086550337,10.396068136545647,-0.5088127017059997,1.122324772423053,-0.6447332450936957,-0.08199968571940243,0.01692474342529019,0.20607974983677635,0.005737025822843116,0.12447211412125254,-0.1254695884530342,-0.10388197318304809,0.05222916741372447,0.0002164039607416193,-0.008306022067495785,-0.004818657910340962,-0.007274870617597411,0.006013836272194023,0.12198413186200754,0.0257479078607332,0.029464088962669957,0.1178770828537231,-0.005581960811897735,-0.0009939540866345166,-0.004466670483670595,0.004539368799710314,0.1694811180671512,0.2880386128536576,0.0222094328165642,-0.14407918663912042,0.2531142620427603,0.024718912084655275,-0.017332725806898583,-0.009890338026346689,-0.004377325770256261,6.498592541815769,1.513878056190734,5.124240235948108,-1.0494564624988165,-0.863058817036952,0.19203271798008292,0.05820326688144538,-0.023041265051090866,-0.17211263382188785,113.12385617291835,92.98942418579482,-15.71466692502612,-58.610359775172626,-1.8225105816386613,-29.66927647491433,-0.766936043684801,-19.837827815305076,0.003195897161821692,3.0031958971618216,0.19196195425720855,0.19178358955549615
1.0,0.00075,-0.55,3.141592653589793,12.0,8.37423527607356,8.000000000000005,13.606877898557308,12.00000000000003,10.465285244967514,4.182099937787928,9.465746860689917,1.9999897937310909,12.0,0.547003948195896,1.640391497001435,0.04894902734883422,0.68112940125137,0.01649915137168191,0.42052945327681546,-0.028570991359487475,0.046379189038319196,0.0,0.031015807929174577,-0.018566952047295724,0.0058095701879244,-0.00571469145320183,0.0024330518462183995,-0.0036580636237732327,9.656757493249545,2.2422814914494658,10.393532959753523,-0.494249032691775,1.1160572661518877,-0.6402566009503484,-0.0825668059426177,0.0170153130953708,0.2038444849181793,0.005658094683425367,0.12471006616965714,-0.1258552260746583,-0.1041117717577984,0.05232669642464062,0.0001403651154385365,-0.008253577907805145,-0.004851797507398107,-0.007269474872395402,0.006018671902956852,0.12218938274595385,0.0258270454595063,0.029522657013782837,0.11809054360431372,-0.005560192725297031,-0.000918902715416466,-0.004474001381793121,0.004565285663928605,0.17351871775368183,0.2901681800323486,0.0249259984308285,-0.14576003495485823,0.2548436659212097,0.024762607825756594,-0.017349857707809824,-0.010086177079121048,-0.004226825155741233,6.214285231374184,1.5119077338684264,4.842614816378685,-1.0502775987924018,-0.8595869632759102,0.19083609263896628,0.059624036943413054,-0.0233070493265935,-0.17090695500770942,113.0333256405974,92.91255109562374,-15.70284187642008,-58.493928605624156,-1.826364868339163,-29.63995778627441,-0.7662158221260312,-19.821202380125403,0.0031018093910170023,3.003101809391017,0.19200790936274476,0.19184374990144756
1.0,0.00075,-0.525,3.141592653589793,12.0,8.349526920693567,8.000000000000002,13.557461187797319,12.000000000000032,10.415868534207526,4.13268322702794,9.459640786304744,1.9999757221541588,12.0,0.5563740101363818,1.6371059857670434,0.0505878309727266,0.6799060941326479,0.017059678231885013,0.41934907995092296,-0.02842719434065276,0.047032891207631794,0.0,0.03127684448799646,-0.019177471752972977,0.005853191869027999,-0.005892218916020187,0.0024484752727286065,-0.003768819573953995,9.649038351808786,2.228889641390953,10.391858303496722,-0.4852295652442804,1.1121821397948948,-0.6375479651306947,-0.08298930439901124,0.017065348489183545,0.20244231927365064,0.0056081247255043935,0.1248395483575955,-0.1260754273199506,-0.10424002475613789,0.05238059750702234,9.298473440786454e-05,-0.008219593564868162,-0.004871232956394534,-0.007264749521328855,0.0060208034546007805,0.12229998120292625,0.0258722334723506,0.02955444000120329,0.11820704169418056,-0.005545952324554118,-0.0008720147089540118,-0.004477698183305419,0.004580336793489704,0.175811874859042,0.29142840204326104,0.0264317270538949,-0.14676542696126135,0.25586620318328795,0.02478215861061826,-0.017354716856031637,-0.01020339928143878,-0.00413407732955656,6.043414727835102,1.510278467909906,4.673862973696686,-1.0504938233454755,-0.8572109208947679,0.19008469550416554,0.06054928336376593,-0.02346410435359869,-0.1701211656976142,112.96309229863716,92.8545324016866,-15.692884032885544,-58.416753974252664,-1.8282381687308358,-29.618518830721282,-0.765582451827058,-19.808672467553425,0.003015172116736376,3.0030151721167364,0.19204288261098618,0.19189056169807675
1.0,0.00075,-0.5,3.141592653589793,12.0,8.33135586891924,7.999999999999981,13.521119084248701,12.000000000000016,10.379526430658908,4.096341123479322,9.455212399420533,1.9999958917105793,12.0,0.5633263260985788,1.6345970696137724,0.05181333688347572,0.6789577664354446,0.017479409906439185,0.41844726840377183,-0.02831666552626081,0.047514776164446604,0.0,0.03146819001261878,-0.019631618806936754,0.005884694326449138,-0.0060239587616303355,0.002459530548220093,-0.0038509129801762346,9.643137118987273,2.2187616424435856,10.390500422189326,-0.47834361554582217,1.109277942224869,-0.6355315387503183,-0.08333960967568847,0.017098756090892613,0.20137038917905836,0.005569476997481974,0.12492695814235814,-0.1262317515283811,-0.10432854959148642,0.05241741376092471,5.655428584875875e-05,-0.008193065203752369,-0.0048852896028914,-0.007260440771346575,0.006022207954171785,0.12237378151154255,0.0259043131289806,0.02957585731293417,0.11828577157476018,-0.005534849314632712,-0.0008358875246642628,-0.004480035762753027,0.004591125050955488,0.17742464829753313,0.29234761199116094,0.0274661344093474,-0.1475056266397691,0.2566115133853022,0.02479226806360104,-0.017354486443347885,-0.010289655993790803,-0.004064258521458595,5.915860134604833,1.5087238067351052,4.548264281725508,-1.0504274849110686,-0.8552357481979411,0.18950165483269316,0.061282102394899854,-0.023578090115162903,-0.16949499609674676,112.9010712985343,92.80389253718072,-15.683837020401677,-58.354900036339906,-1.8293742830187645,-29.60018316848823,-0.7649959313798725,-19.7977478261242,0.0029228357377724806,3.0029228357377726,0.19207508972987528,0.19193446472987527
1.0,0.00075,-0.475,3.141592653589793,12.0,8.318035013113628,8.000000000000025,13.494477372637473,12.00000000000001,10.35288471904768,4.069699411868093,9.452004223816605,1.9999943375773572,12.0,0.5684539097951635,1.6327108808469775,0.052722388862730396,0.6782347862617767,0.017791318803713818,0.4177671236901978,-0.028232425629978505,0.0478684081163499,0.0,0.03160763594120751,-0.019966746214562507,0.005907286268653031,-0.006121071556536076,0.0024674051904842284,-0.003911379903142476,9.638600034946398,2.211150512316439,10.389398637029702,-0.4730939889721446,1.1071367165079957,-0.63404016478285,-0.08361632252015173,0.01712005168882001,0.2005588044388427,0.005539782712329518,0.12498541861959629,-0.1263425856443036,-0.10438907734994649,0.052442287580621846,2.8539591635833365e-05,-0.00817267527484769,-0.004895378144095133,-0.007256772175297861,0.006023343177881542,0.1224224152503019,0.0259270576572745,0.029590158694340594,0.11833840980818978,-0.005526390442312643,-0.0008080533984981509,-0.004481502353495095,0.004598794858512112,0.17855098366763417,0.2930132607274695,0.0281705499369473,-0.1480466560182368,0.2571509218118666,0.024796376111654958,-0.01735118222465131,-0.010352587735208191,-0.004012200707813078,5.8203869941111686,1.5072752870299766,4.454563485779502,-1.0501760167381982,-0.8535986967613333,0.18904825222840962,0.061858528951077615,-0.02365984557677992,-0.16899721684740893,112.84844623330203,92.7611727363304,-15.676075302645458,-58.30601041837725,-1.8300531125839896,-29.58495344754913,-0.7644868186799046,-19.78853975214432,0.002826243742711709,3.0028262437427116,0.19210474950010806,0.19197557067041074
1.0,0.00075,-0.45,3.141592653589793,12.0,8.308320573880863,8.000000000000007,13.475048494171924,12.0,10.33345584058213,4.050270533402545,9.449688534819193,1.9999685656658386,12.0,0.5722078366751393,1.6313130761899095,0.053390716273885974,0.677691681861917,0.018021135049801226,0.4172604026615617,-0.02816866793200263,0.04812694239470815,0.0,0.03170838073918134,-0.02021175625547712,0.005923323122716247,-0.006192075564987609,0.002472957957711611,-0.003955566844005841,9.635095902642055,2.205468470273628,10.388504071788526,-0.4690978442800747,1.1055848988950856,-0.6329458507138755,-0.08382745080106727,0.017132652237797415,0.19995002770849613,0.005517103261770398,0.12502405750596515,-0.1264210319442793,-0.10442998220092879,0.05245887474689121,6.993096254107367e-06,-0.008157221456740225,-0.0049025474817778825,-0.0072537878965149355,0.0060244233185681876,0.12245395600020835,0.0259431558060665,0.029599592748388952,0.11837313704060871,-0.005520083830449246,-0.0007866086105796883,-0.004482411468532915,0.004604189031446715,0.17933022024083614,0.2934908155285576,0.0286447215388803,-0.14843857238446884,0.25753777110390014,0.02479670227114272,-0.01734609606750128,-0.010398018232209635,-0.003973753019238704,5.748754361870518,1.5059481732009203,4.384516243335085,-1.0498105935977495,-0.8522435213444365,0.18869488031852277,0.06230943962645785,-0.023717585993898924,-0.16860196658010032,112.80522442415906,92.72618126521316,-15.669680689393536,-58.267939214837554,-1.8304532093999808,-29.572631052468843,-0.7640640602016965,-19.78100243422062,0.0027266469329138877,3.002726646932914,0.19213206339842012,0.19201399612286743
1.0,0.001,-0.7125,3.141592653589793,12.0,9.354434010332604,8.000000000000002,15.5672753670754,12.000000000000005,12.425682713485607,6.1424974063060205,9.746708258248463,1.999994687458285,12.0,0.24652837573272382,1.668783870349472,0.004348764455293334,0.6892699801621011,0.0008014828605082562,0.43798240832848273,-0.03085804138999724,0.025489850469085848,0.0,0.02134700650267791,-0.0011321141171924379,0.004124103199418716,-0.00026625468699999753,0.0017825496442340182,-0.00018475902402990797,9.950789399885927,2.5876253802570255,10.431299095902371,-0.7540897062179814,1.1736867095801533,-0.7245711525605768,-0.10660213603266684,0.014447789589996537,0.2307738820352809,0.0067374241084886665,0.11884860075121365,-0.1171153994609871,-0.09920869454690841,0.050288873781195474,0.0015224525821701735,-0.008641086901293563,-0.004187588990578676,-0.007031245714422989,0.005521551408097001,0.11725786103614325,0.0240335251878442,0.028017209536860842,0.1131737097962564,-0.005616663407515442,-0.002255069890167406,-0.004189945963224955,0.0040256852139648235,0.08270930693790343,0.2492311711270383,-0.0405145547344747,-0.11480841650523428,0.22149268640281256,0.022672345511503194,-0.01614510826113711,-0.006524690269418331,-0.006254047106841247,12.079959933330358,1.5137951741046365,10.70729343952162,-1.0223572467915563,-0.8905137476687275,0.2125313022246792,0.04602850728866738,-0.01811693942405489,-0.1852977554648975,113.37045559413376,93.74748870351094,-15.40197146075869,-60.41931985182906,-1.6636663903488964,-29.967705577758203,-0.7417936945778357,-19.99808827927673,0.004514147962299667,3.0045141479622997,0.19144284546274656,0.1911333539234796
